0.0	2251	2.251e-15	1e-18	0.0
300.0	2251	6513.729077135193	2.893704610011192	2.2260677717169473
600.0	2251	6179.9591482504	2.7454283199690805	2.3198837459115396
900.0	2251	6120.916163466549	2.71919865102912	2.44943563550656
1200.0	2251	5750.423800918528	2.554608529950479	2.5695698260419113
1500.0	2251	5511.614214538735	2.4485180873117436	2.6350483379485974
1600.0	2254	5434.464791281567	2.411031406957217	2.664007716531344
1700.0	2259	5503.148672743375	2.4360994567257084	2.6722807289293566
1800.0	2266	5285.4786867915145	2.3325148661921955	2.6666394437965155
1900.0	2286	5427.039330652547	2.374032953041359	2.7100716820704114
2000.0	2290	5317.1892875699505	2.3219167194628603	2.7084737764154183
2100.0	2254	4152.6088734720715	1.8423286927560212	2.567990573797363
2200.0	2174	3489.1672132649737	1.6049527199930882	2.4457006830973675
2300.0	2112	2888.7161325060397	1.3677633203153596	2.3227088557135196
2400.0	2035	2462.7042814371543	1.2101740940723118	2.211230154517418
2500.0	1935	2085.281037737159	1.0776646189856118	2.1120339135823425
2600.0	1868	1892.2246955901676	1.0129682524572632	2.0671122858045323
2700.0	1770	1838.695460284061	1.0388109945107689	2.0690798697480886
2800.0	1704	1647.3553758466724	0.9667578496752772	2.0558610188069877
2900.0	1622	1568.190509200836	0.9668252214555092	2.065616779898827
3000.0	1543	1545.263123326887	1.0014667033874833	2.11920435320216
4000.0	977	2248.7605678899877	2.3016996600716353	3.41841503672679
5000.0	716	4047.449168127934	5.652861966659126	5.38174102113786
6000.0	623	4516.454108592938	7.249525053921248	6.689016153297984
7000.0	753	4177.627968952864	5.54797871042877	6.9514320061075106
8000.0	1001	3864.1712634519154	3.860310952499416	6.4249430375179
9000.0	1225	3675.9725294041364	3.000793901554397	5.873615593637273
10000.0	1399	3492.863000106723	2.496685489711739	5.459184631646391
11000.0	1467	3274.947578813506	2.232411437500686	5.184494325448084
12000.0	1575	3147.3057900394024	1.9982893905012078	4.94801121108786
13000.0	1700	3029.5996436885307	1.7821174374638415	4.698033093081521
14000.0	1782	2929.878765450776	1.644151944697405	4.512050917954944
15000.0	1832	2717.9966484573306	1.4836226247037831	4.308356105997596
16000.0	1910	2585.2019676327873	1.3535088835773756	4.12578671005929
17000.0	2004	2398.061443236114	1.1966374467246077	3.8892292802115316
18000.0	2050	2202.1824955917828	1.0742353637033086	3.7250108032315845
19000.0	2096	2037.2319219121475	0.9719617948054139	3.5618467605191464
