0.0	14814	7374.76178020668	0.4978238004729769	0.09889146532032997
300.0	14814	7374.76178020668	0.4978238004729769	0.09889146532032997
600.0	14814	7374.76178020668	0.4978238004729769	0.09889146532032997
900.0	14814	7374.76178020668	0.4978238004729769	0.09889146532032997
1200.0	14814	7374.76178020668	0.4978238004729769	0.09889146532032997
1500.0	14814	7374.76178020668	0.4978238004729769	0.09889146532032997
1600.0	14811	7375.916095531728	0.4980025721107102	0.09865001091249684
1700.0	14835	7393.791129125534	0.49840182872433664	0.09807299739599083
1800.0	14854	7409.226608943021	0.49880346094944267	0.09765682374855812
1900.0	14858	7415.166110253487	0.4990689265213008	0.09738903455134627
2000.0	14862	7422.568250951314	0.49943266390467733	0.09706777392293477
2100.0	15074	7531.093800983244	0.4996081863462415	0.09692904436433061
2200.0	15134	7574.750606954214	0.5005121320836668	0.09616028524706198
2300.0	15119	7577.672173903071	0.5012019428469522	0.09548471273334368
2400.0	15069	7564.872322623195	0.5020155499783128	0.09465580022506909
2500.0	15013	7550.355214813899	0.5029211493248451	0.09383217080067284
2600.0	14940	7528.167682272073	0.5038934191614507	0.09292203331572034
2700.0	14885	7512.064179210078	0.5046734416667839	0.09223704966357406
2800.0	14825	7493.940520058575	0.5054934583513373	0.09153130322481984
2900.0	14768	7476.586029082265	0.5062693681664588	0.0908974902880595
3000.0	14706	7457.242169618576	0.5070884108267766	0.09023154432768839
4000.0	14103	7251.348447481303	0.5141706337290862	0.08533190227914333
5000.0	13551	7053.982903751477	0.5205507271604662	0.08138694258084905
6000.0	13434	7049.607880217511	0.5247586631098341	0.07959629642917727
7000.0	13719	7212.321474296736	0.5257177253660424	0.07961958814927601
8000.0	13968	7345.282788641928	0.5258650335511117	0.07993599212200532
9000.0	14105	7416.978282903067	0.5258403603617914	0.08008735142136052
10000.0	14232	7488.244681664268	0.5261554722923178	0.07993118208263161
11000.0	14386	7573.968116760785	0.5264818654776022	0.07982054245772417
12000.0	14478	7625.271832727628	0.5266799166133187	0.07977039877788052
13000.0	14563	7673.439919980872	0.526913405203658	0.07962928933858374
14000.0	14673	7733.192416030624	0.527035535748015	0.07947166132045241
15000.0	14820	7815.251668370726	0.5273449168941111	0.07935893579606441
16000.0	14947	7886.779735799286	0.527649677915253	0.07928668781859
17000.0	15088	7962.325734642642	0.5277257247244593	0.07908282840047613
18000.0	15211	8029.027737128524	0.5278435170027298	0.07895542301386403
19000.0	15347	8105.8745578746775	0.5281732298087364	0.07878733157780139
