0.0	7949	3962.1676127466035	0.49844856117078923	0.1004919408300373
300.0	7949	3962.1676127466035	0.49844856117078923	0.1004919408300373
600.0	7949	3962.1676127466035	0.49844856117078923	0.1004919408300373
900.0	7949	3962.1676127466035	0.49844856117078923	0.1004919408300373
1200.0	7949	3962.1676127466035	0.49844856117078923	0.1004919408300373
1500.0	7949	3962.1676127466035	0.49844856117078923	0.1004919408300373
1600.0	7958	3967.546151829665	0.49856071272049074	0.10042956996828672
1700.0	7966	3974.358374792501	0.49891518639122534	0.10004990641875065
1800.0	7968	3978.229091410585	0.4992757393838586	0.09959113566951369
1900.0	7971	3982.0311131049684	0.4995648115800989	0.09935886275672356
2000.0	7986	3992.5415907238757	0.49994259838766286	0.09911812867304749
2100.0	8148	4076.210822342191	0.5002713331298713	0.0991451564053886
2200.0	8240	4126.094054803326	0.5007395697576852	0.09855935619405558
2300.0	8251	4136.192812712272	0.5012959414267691	0.09806646335533103
2400.0	8230	4133.824822945564	0.5022873417916845	0.0969588384338749
2500.0	8207	4129.510034270439	0.5031692499415669	0.09616681703035451
2600.0	8174	4119.744924694224	0.5040059854042359	0.09536474193721484
2700.0	8142	4111.211442416117	0.5049387671844899	0.09457704599888589
2800.0	8107	4101.290195192311	0.5058949297141127	0.09378225124002004
2900.0	8071	4090.300864665249	0.5067898481805537	0.0930488403205654
3000.0	8032	4078.533545836122	0.5077855510254136	0.0922309636726803
4000.0	7659	3956.0674033966384	0.516525317064452	0.08610354770153769
5000.0	7426	3878.9989916822974	0.5223537559496765	0.08233046376348921
6000.0	7678	4023.2989539937294	0.5240035105488056	0.08200758530054261
7000.0	8019	4199.602509271912	0.5237065106960858	0.08264355506486916
8000.0	8228	4303.629389384533	0.5230468387681737	0.08320961015370291
9000.0	8321	4350.1579177866115	0.5227926833056858	0.08345355234524632
10000.0	8404	4393.660865418826	0.5228059097357004	0.08328232572251794
11000.0	8539	4464.247635399706	0.5228068433539883	0.08320716137530516
12000.0	8606	4500.6482576548815	0.5229663325185779	0.08309853175811363
13000.0	8696	4549.056633846346	0.523120588068807	0.08334093532542425
14000.0	8775	4590.26471951427	0.5231070905429367	0.08325825267670416
15000.0	8914	4665.755796913924	0.52341886884832	0.08320103077056096
16000.0	9013	4720.383188490938	0.5237305213015575	0.08321234964322277
17000.0	9096	4765.473213957476	0.5239086646830998	0.08297669942629043
18000.0	9214	4828.250910474045	0.5240124712908666	0.08303021141216241
19000.0	9336	4895.8503487066355	0.5244055643430415	0.08272743067893548
