0.0	1516	752.4463281811984	0.4963366280878617	0.09615413311107995
300.0	1516	752.4463281811984	0.4963366280878617	0.09615413311107995
600.0	1516	752.4463281811984	0.4963366280878617	0.09615413311107995
900.0	1516	752.4463281811984	0.4963366280878617	0.09615413311107995
1200.0	1516	752.4463281811984	0.4963366280878617	0.09615413311107995
1500.0	1516	752.4463281811984	0.4963366280878617	0.09615413311107995
1600.0	1516	752.9570225682365	0.49667349773630376	0.09585660955108254
1700.0	1522	756.4003557545935	0.4969778947139248	0.09560787215014191
1800.0	1524	757.9675627055452	0.4973540437700428	0.09524636137692903
1900.0	1525	758.5725315736593	0.4974246108679733	0.09525497191688723
2000.0	1529	760.4783124393159	0.49736972690602743	0.09524612587040485
2100.0	1585	789.0565590738439	0.4978274820655167	0.09508878850062231
2200.0	1647	819.249616812067	0.4974193180401135	0.09485719836591675
2300.0	1710	851.5062808155928	0.49795688936584376	0.09510050216663533
2400.0	1819	904.8534640464655	0.4974455547259294	0.09530821207833597
2500.0	1917	953.0900398241008	0.4971779028816384	0.09551532170669912
2600.0	2025	1006.2563458222323	0.49691671398628756	0.0954958652462874
2700.0	2135	1059.4702552991243	0.4962389954562643	0.09569893541576048
2800.0	2269	1127.7593463597311	0.4970292403524597	0.09587390635659243
2900.0	2401	1193.1378652500941	0.49693372147025994	0.09612597950794341
3000.0	2560	1272.3375638696052	0.49700686088656454	0.09571852963848831
4000.0	4254	2115.5622022634575	0.4973112840299618	0.096880934042639
5000.0	5838	2909.683621796433	0.4984041832470765	0.09780167270196881
6000.0	6412	3192.9660212001945	0.49796725221462795	0.09759541284897802
7000.0	6449	3223.376081850841	0.49982572210433257	0.09582509924760658
8000.0	6415	3221.1136197715928	0.5021221542901937	0.09399618943925181
9000.0	6374	3211.1051993840483	0.503781800970199	0.09267295560724903
10000.0	6343	3202.8174666489485	0.5049373272345812	0.09186875159133574
11000.0	6359	3214.6032834873504	0.5055202521603004	0.09143790856709247
12000.0	6338	3211.555227710723	0.5067142991023545	0.09054445807333883
13000.0	6321	3209.23475772254	0.507709975909277	0.08970969976481617
14000.0	6322	3213.872796072439	0.5083633021310406	0.08930528762903678
15000.0	6350	3231.099324020739	0.5088345392158644	0.08913430044254714
16000.0	6374	3247.5118963118184	0.5094935513510854	0.08896828089004973
17000.0	6379	3252.9583013334204	0.5099480014631479	0.08880070724165975
18000.0	6404	3269.2578731418107	0.5105024786292647	0.08853471315460262
19000.0	6438	3289.195862444301	0.5109033647785494	0.08826055101694903
