0.0	9721	4847.644871151482	0.4986775919299951	0.10085663023165706
300.0	9721	4847.644871151482	0.4986775919299951	0.10085663023165706
600.0	9721	4847.644871151482	0.4986775919299951	0.10085663023165706
900.0	9721	4847.644871151482	0.4986775919299951	0.10085663023165706
1200.0	9721	4847.644871151482	0.4986775919299951	0.10085663023165706
1500.0	9721	4847.644871151482	0.4986775919299951	0.10085663023165706
1600.0	9719	4849.244763320394	0.49894482594098094	0.10068765892171488
1700.0	9724	4855.468657546914	0.4993283275963507	0.10036347442403214
1800.0	9721	4857.412544390233	0.4996823932095703	0.09992970954478293
1900.0	9718	4859.17660555589	0.5000181730351811	0.09954694864466278
2000.0	9710	4860.074065675983	0.5005225608317181	0.0989219728509583
2100.0	9721	4869.797148969224	0.5009563984126348	0.09860596351759038
2200.0	9699	4866.490035648985	0.5017517306576952	0.0979206791462249
2300.0	9666	4858.865172750799	0.5026758920702253	0.09696597928269758
2400.0	9621	4845.833287912504	0.5036725171928598	0.09601779736363346
2500.0	9583	4834.879921832607	0.5045267579915065	0.09522678074753416
2600.0	9541	4822.091338384384	0.5054073302991703	0.0944936518048023
2700.0	9496	4808.204401528476	0.5063399748871605	0.09371619249312334
2800.0	9449	4793.380798654319	0.50728974480414	0.09296495880684437
2900.0	9402	4778.604265851252	0.5082540167891143	0.09217691476622343
3000.0	9363	4765.606785791798	0.5089828885818432	0.09160566959255705
4000.0	8948	4622.648024768163	0.5166124301260799	0.08622660576374622
5000.0	8534	4469.400886366343	0.5237170009803542	0.08181272791803405
6000.0	8261	4362.962457858033	0.5281397479552152	0.0793033795215285
7000.0	8097	4298.188389121835	0.530837148218085	0.0778186163311287
8000.0	7897	4216.279583194761	0.5339090266170394	0.0763535314678514
9000.0	7663	4118.121157742738	0.5374032569154037	0.07476572888329705
10000.0	7408	4008.5951953711055	0.5411170620101384	0.07311878369905925
11000.0	7197	3916.484139558854	0.5441828733581845	0.07178183976054012
12000.0	6940	3802.204075152491	0.5478680223562667	0.07028773945590681
13000.0	6697	3692.2263909365247	0.5513254279433365	0.06899654142868569
14000.0	6454	3580.5617247020014	0.5547817980635267	0.0677732295249603
15000.0	6227	3474.350374682088	0.557949313422529	0.06671138833026967
16000.0	5994	3364.0458560196557	0.5612355448814907	0.0656753900319378
17000.0	5770	3256.5845190484783	0.5643993967155075	0.06476589099442075
18000.0	5538	3144.382520624862	0.5677830481446121	0.0636844916549445
19000.0	5309	3030.896543079131	0.5708978231454381	0.06304682911973938
