5493.594634791179	7887.793591422961	6606.104605462931	5552.7218914051755
5493.594634791179	7887.793591422961	6611.349054810149	6783.586063263461
5493.594634791179	7887.793591422961	4240.599572436441	7516.687054617984
5493.594634791179	7887.793591422961	6622.262865013269	7957.479962086649
5493.594634791179	7887.793591422961	4342.797016793995	8747.235531874061
5493.594634791179	7887.793591422961	6922.391479005586	6746.592491914801
5493.594634791179	7887.793591422961	4501.4786288689775	7514.099200229452
5493.594634791179	7887.793591422961	6874.916885164878	9130.571038661536
5493.594634791179	7887.793591422961	7052.9609746964825	6736.104032724014
5493.594634791179	7887.793591422961	7049.061397728729	7970.041282387529
5493.594634791179	7887.793591422961	4647.463698128516	8691.56414813706
5493.594634791179	7887.793591422961	7191.90105878331	7942.812402960253
5493.594634791179	7887.793591422961	7361.950780231158	6751.927609136163
5493.594634791179	7887.793591422961	5102.590901395096	8717.773571212569
5493.594634791179	7887.793591422961	5265.198298755488	7468.769921174102
5493.594634791179	7887.793591422961	5381.411158942202	7540.053591157209
5493.594634791179	7887.793591422961	5406.927193915279	8707.878444402353
5493.594634791179	7887.793591422961	5386.173739903772	9895.43596751669
5493.594634791179	7887.793591422961	5559.3378648640155	8695.052870301168
5493.594634791179	7887.793591422961	5541.087490569213	9900.385889152894
5493.594634791179	7887.793591422961	5697.2210510510595	6284.541584238211
5493.594634791179	7887.793591422961	5990.284056221562	6312.18655777561
5493.594634791179	7887.793591422961	5997.54448780689	7480.615933933705
5493.594634791179	7887.793591422961	5995.977498578585	8713.291779451787
5493.594634791179	7887.793591422961	6152.922712344598	6282.7168238870045
5493.594634791179	7887.793591422961	6319.273439295858	7518.5925944633045
5493.594634791179	7887.793591422961	6282.453698755757	8699.470043758554
5493.594634791179	7887.793591422961	6590.780361215603	7470.845645068231
5493.594634791179	7887.793591422961	4210.622131814936	8229.52572378317
5493.594634791179	7887.793591422961	4363.714285075696	8227.157571478894
5493.594634791179	7887.793591422961	6721.075755944556	8687.924851764268
5493.594634791179	7887.793591422961	4493.640346436909	9465.48440689987
5493.594634791179	7887.793591422961	4640.25767262287	7046.694604911776
5493.594634791179	7887.793591422961	4641.435196089552	9432.545536754411
5493.594634791179	7887.793591422961	4808.602277392927	8234.65996584654
5493.594634791179	7887.793591422961	4963.949452504566	7036.10300759446
5493.594634791179	7887.793591422961	5251.662920221117	7077.304127775617
5493.594634791179	7887.793591422961	5392.882912400443	5867.079766007779
5493.594634791179	7887.793591422961	7789.471352521138	7501.082677011868
5493.594634791179	7887.793591422961	5533.08534188368	5830.673115967582
5493.594634791179	7887.793591422961	5714.86220803481	7028.605937314918
5493.594634791179	7887.793591422961	5712.8118730721735	9442.145291205305
5493.594634791179	7887.793591422961	3460.371995066144	7793.995725672957
5493.594634791179	7887.793591422961	3747.1143240974593	6592.849067386781
5493.594634791179	7887.793591422961	3750.9040095865766	7814.568438155725
5493.594634791179	7887.793591422961	3750.9040095865766	7814.568438155725
5493.594634791179	7887.793591422961	6147.493376283215	8254.621525866047
5493.594634791179	7887.793591422961	3897.147362083238	7814.352247642334
5493.594634791179	7887.793591422961	6323.656388674409	8232.96036188618
5493.594634791179	7887.793591422961	6452.37675095263	3472.310762895434
5493.594634791179	7887.793591422961	6435.150972844242	7036.027595063884
5493.594634791179	7887.793591422961	6429.40173369879	8268.57158109644
5493.594634791179	7887.793591422961	6581.113430016767	7026.527817238398
5493.594634791179	7887.793591422961	6608.041226234879	8247.680383982773
5493.594634791179	7887.793591422961	4343.018167235943	8995.53013796346
5493.594634791179	7887.793591422961	6894.18601733047	8259.548578413443
5493.594634791179	7887.793591422961	4621.403105937057	7790.798713693363
5493.594634791179	7887.793591422961	7193.045408800629	7035.103079364396
5493.594634791179	7887.793591422961	4819.1469224131315	8984.277479314957
5493.594634791179	7887.793591422961	5396.310131047087	7818.104101095891
5493.594634791179	7887.793591422961	7789.378838936103	11835.677416857334
5493.594634791179	7887.793591422961	5533.645761593153	7775.810450721657
5493.594634791179	7887.793591422961	5545.247034596879	9017.726186461168
5493.594634791179	7887.793591422961	5705.98698218171	6585.669204966713
5493.594634791179	7887.793591422961	5722.510370901681	8997.827993255865
5493.594634791179	7887.793591422961	3611.63824227131	8561.53382054876
5493.594634791179	7887.793591422961	6155.319247949945	6607.386153082875
5493.594634791179	7887.793591422961	3747.110938877846	7350.811050053736
5493.594634791179	7887.793591422961	6154.047369969214	8998.417405968454
5493.594634791179	7887.793591422961	6309.062702134939	6607.118249797595
5493.594634791179	7887.793591422961	6307.864167830976	7822.798779620471
5493.594634791179	7887.793591422961	3940.8951783857337	8558.168547124185
5493.594634791179	7887.793591422961	6445.365389815913	5400.578084899717
5493.594634791179	7887.793591422961	6456.855260995408	6610.858092281197
5493.594634791179	7887.793591422961	6439.625193132028	8987.83215304572
5493.594634791179	7887.793591422961	6620.547910391966	7800.114695686999
5493.594634791179	7887.793591422961	4338.554807745981	7348.308566670545
5493.594634791179	7887.793591422961	6738.0614090438285	9003.25317350943
5493.594634791179	7887.793591422961	6900.884870903921	6605.132667360114
5493.594634791179	7887.793591422961	4664.463527175745	7335.509751224538
5493.594634791179	7887.793591422961	7034.550446701623	8993.37499710004
5493.594634791179	7887.793591422961	4808.836048143179	9739.0118926998
5493.594634791179	7887.793591422961	7369.828485725834	6580.043235492123
5493.594634791179	7887.793591422961	4949.604694769287	8519.829666818447
5493.594634791179	7887.793591422961	7334.447156290774	8984.209872951336
5493.594634791179	7887.793591422961	4950.806687461861	9743.289453536754
5493.594634791179	7887.793591422961	7527.86934643459	7789.929327293766
5493.594634791179	7887.793591422961	5249.893968284995	7325.8857478927175
5493.594634791179	7887.793591422961	5551.447061929255	6189.653850655523
5493.594634791179	7887.793591422961	5543.656147777503	9746.107995467319
5493.594634791179	7887.793591422961	5706.097173383989	8557.059457566644
5493.594634791179	7887.793591422961	5702.889055157582	9737.175100087414
5493.594634791179	7887.793591422961	5871.681008985801	6138.967475209832
5493.594634791179	7887.793591422961	5854.070930183234	8541.572082567554
5493.594634791179	7887.793591422961	3581.6375301741996	8095.070066626529
5493.594634791179	7887.793591422961	3754.031840600171	8102.1800740243
5493.594634791179	7887.793591422961	6169.622398314489	8528.688592340623
5493.594634791179	7887.793591422961	3904.364346492802	6892.213178700388
5493.594634791179	7887.793591422961	1472.806763371803	7647.025178423979
5493.594634791179	7887.793591422961	6454.487294326987	7339.393997702895
5493.594634791179	7887.793591422961	4186.601638091906	9273.848955875756
5493.594634791179	7887.793591422961	4399.444208125743	5723.5338868707295
5493.594634791179	7887.793591422961	4329.184804466984	8105.431137703314
5493.594634791179	7887.793591422961	4527.9327128951445	8100.174091569587
