5493.594634791179	7887.793591422961	7045.150405152857	6154.303490231504
5493.594634791179	7887.793591422961	7022.1560655962485	7330.011463060214
5493.594634791179	7887.793591422961	4649.828768641324	8099.224691110653
5493.594634791179	7887.793591422961	4643.119763307493	9297.645233353924
5493.594634791179	7887.793591422961	4795.712675207295	3333.102274406083
5493.594634791179	7887.793591422961	2401.5643846563808	6458.267681036304
5493.594634791179	7887.793591422961	4796.0486729698305	6912.869369950344
5493.594634791179	7887.793591422961	2400.6419987169347	8852.0713611752
5493.594634791179	7887.793591422961	4806.074498555016	9267.057037239685
5493.594634791179	7887.793591422961	4806.074498555016	9267.057037239685
5493.594634791179	7887.793591422961	4802.716198685108	10489.08591965223
5493.594634791179	7887.793591422961	152.60133721568167	4799.6107968485085
5493.594634791179	7887.793591422961	4961.718879396728	5683.73657379846
5493.594634791179	7887.793591422961	7337.9252764234425	6152.263500410315
5493.594634791179	7887.793591422961	7346.964981325805	8556.168626633242
5493.594634791179	7887.793591422961	4953.688431794464	9299.696813654375
5493.594634791179	7887.793591422961	4953.688431794464	9299.696813654375
5493.594634791179	7887.793591422961	7500.358751548054	3750.0242535163984
5493.594634791179	7887.793591422961	5098.235160257038	4485.050844540068
5493.594634791179	7887.793591422961	7517.782793272772	4937.902454390804
5493.594634791179	7887.793591422961	5120.380617035359	5727.422544502827
5493.594634791179	7887.793591422961	5120.380617035359	5727.422544502827
5493.594634791179	7887.793591422961	7478.147022580459	6150.351337554244
5493.594634791179	7887.793591422961	7486.458007936345	9748.132278325273
5493.594634791179	7887.793591422961	5096.614740602855	11691.951128526867
5493.594634791179	7887.793591422961	7642.555842278276	4950.256601607098
5493.594634791179	7887.793591422961	5249.238969297534	5705.433729557363
5493.594634791179	7887.793591422961	5249.238969297534	5705.433729557363
5493.594634791179	7887.793591422961	2847.870115534576	7637.95033763407
5493.594634791179	7887.793591422961	5234.867962493178	8097.317828663606
5493.594634791179	7887.793591422961	5272.001810765651	9287.073619731047
5493.594634791179	7887.793591422961	5272.001810765651	9287.073619731047
5493.594634791179	7887.793591422961	2828.7714589673956	10038.33630094938
5493.594634791179	7887.793591422961	5237.645226649483	12905.28938131223
5493.594634791179	7887.793591422961	7816.496701001292	7348.823564144453
5493.594634791179	7887.793591422961	7816.496701001292	7348.823564144453
5493.594634791179	7887.793591422961	7805.094164085683	8540.644715229379
5493.594634791179	7887.793591422961	2991.70826300228	8861.762798630529
5493.594634791179	7887.793591422961	5414.492760506656	9312.098970597082
5493.594634791179	7887.793591422961	7810.497889056804	9733.501188901317
5493.594634791179	7887.793591422961	7962.196961561782	3734.2465413157647
5493.594634791179	7887.793591422961	7939.570315684929	7345.177259965707
5493.594634791179	7887.793591422961	7939.570315684929	7345.177259965707
5493.594634791179	7887.793591422961	3138.214488700218	7659.291214504807
5493.594634791179	7887.793591422961	741.4747328243604	9583.121470053258
5493.594634791179	7887.793591422961	3149.5313745981316	10085.516061899367
5493.594634791179	7887.793591422961	5719.954145133834	5720.523324814279
5493.594634791179	7887.793591422961	5719.954145133834	5720.523324814279
5493.594634791179	7887.793591422961	3274.8720301031576	6429.599195757726
5493.594634791179	7887.793591422961	8077.887144409189	7320.412893403446
5493.594634791179	7887.793591422961	3318.36367677962	7667.050105778594
5493.594634791179	7887.793591422961	5673.667861314944	9284.053321771484
5493.594634791179	7887.793591422961	915.2536865840697	10792.169453929924
5493.594634791179	7887.793591422961	8234.35292030066	6158.8667695938275
5493.594634791179	7887.793591422961	3457.531696527161	6469.815309062638
5493.594634791179	7887.793591422961	3457.531696527161	6469.815309062638
5493.594634791179	7887.793591422961	3457.531696527161	6469.815309062638
5493.594634791179	7887.793591422961	5847.972333934707	8109.132546900387
5493.594634791179	7887.793591422961	5855.812963133118	9300.526750958961
5493.594634791179	7887.793591422961	5855.812963133118	9300.526750958961
5493.594634791179	7887.793591422961	5855.812963133118	9300.526750958961
5493.594634791179	7887.793591422961	5988.254039322351	2092.2950798908328
5493.594634791179	7887.793591422961	3576.2200447154655	5258.587256965595
5493.594634791179	7887.793591422961	10784.600609635398	5387.473002053939
5493.594634791179	7887.793591422961	3578.5371658292975	6444.971085405739
5493.594634791179	7887.793591422961	3580.9001707838297	7663.841979685848
5493.594634791179	7887.793591422961	3580.9001707838297	7663.841979685848
5493.594634791179	7887.793591422961	3623.3270711254586	8877.90945899379
5493.594634791179	7887.793591422961	3623.3270711254586	8877.90945899379
5493.594634791179	7887.793591422961	3623.3270711254586	8877.90945899379
5493.594634791179	7887.793591422961	5989.569836331541	9330.777679599409
5493.594634791179	7887.793591422961	5989.569836331541	9330.777679599409
5493.594634791179	7887.793591422961	10801.362024002025	10193.920525791997
5493.594634791179	7887.793591422961	8552.846968112399	6130.9088112201225
5493.594634791179	7887.793591422961	3748.4431202011583	6437.536468151039
5493.594634791179	7887.793591422961	3748.4431202011583	6437.536468151039
5493.594634791179	7887.793591422961	1365.7102278716704	7220.194603306263
5493.594634791179	7887.793591422961	3752.3649049732107	7641.348422505335
5493.594634791179	7887.793591422961	3752.3649049732107	7641.348422505335
5493.594634791179	7887.793591422961	6146.5366005528995	8125.800524971091
5493.594634791179	7887.793591422961	6125.552238921393	9292.578120608123
5493.594634791179	7887.793591422961	6125.552238921393	9292.578120608123
5493.594634791179	7887.793591422961	3729.5597074367915	13649.803719842306
5493.594634791179	7887.793591422961	6322.004933736951	4517.688461163005
5493.594634791179	7887.793591422961	8711.7177208388	6127.675910347966
5493.594634791179	7887.793591422961	1528.3162978655307	9596.570453293776
5493.594634791179	7887.793591422961	3908.022274779467	10061.947837017413
5493.594634791179	7887.793591422961	4075.4558015837615	4051.671917928437
5493.594634791179	7887.793591422961	4075.4558015837615	4051.671917928437
5493.594634791179	7887.793591422961	4045.776555918748	6437.939570985054
5493.594634791179	7887.793591422961	6443.729801787571	9319.259707590045
5493.594634791179	7887.793591422961	4083.8352323145814	10049.200431955675
5493.594634791179	7887.793591422961	8835.500790482673	10922.476704009154
5493.594634791179	7887.793591422961	4185.401384372568	4072.989176750176
5493.594634791179	7887.793591422961	4224.420751426834	7654.955529448453
5493.594634791179	7887.793591422961	6575.064567708606	8082.783354977786
5493.594634791179	7887.793591422961	4212.693254224653	8860.804793710464
5493.594634791179	7887.793591422961	4212.693254224653	8860.804793710464
5493.594634791179	7887.793591422961	1825.6031975890533	9601.11499289077
5493.594634791179	7887.793591422961	4223.416427599687	11247.83393097769
5493.594634791179	7887.793591422961	4350.603151687902	6462.137793230907
5493.594634791179	7887.793591422961	6752.967866385556	6922.368924657845
5493.594634791179	7887.793591422961	9162.723213377107	7349.770441912722
5493.594634791179	7887.793591422961	4366.912320332042	10047.326643332935
5493.594634791179	7887.793591422961	4532.938545018431	2848.3665098169913
5493.594634791179	7887.793591422961	2130.560580635172	6007.767566974265
5493.594634791179	7887.793591422961	4494.136312081777	6416.762418909779
5493.594634791179	7887.793591422961	4480.582587126959	7647.044221369064
5493.594634791179	7887.793591422961	4468.631252970738	8850.598223707628
5493.594634791179	7887.793591422961	6904.343949416931	9299.437128011436
5493.594634791179	7887.793591422961	4506.302355064597	10072.256838057547
5493.594634791179	7887.793591422961	4506.302355064597	10072.256838057547
5493.594634791179	7887.793591422961	6902.550199141587	10516.984192393058
5493.594634791179	7887.793591422961	6902.550199141587	10516.984192393058
5493.594634791179	7887.793591422961	9445.871123930381	1324.6489654035136
5493.594634791179	7887.793591422961	9467.048505130317	2559.6549642680475
5493.594634791179	7887.793591422961	9435.394342494905	4975.810288952089
5493.594634791179	7887.793591422961	4634.481773543115	6444.989610655227
5493.594634791179	7887.793591422961	2238.1300822130643	7209.299957818372
5493.594634791179	7887.793591422961	9458.645061801204	7340.464521024319
5493.594634791179	7887.793591422961	4646.70034180075	8865.13493769625
5493.594634791179	7887.793591422961	4671.012778511949	10049.5988587859
5493.594634791179	7887.793591422961	4671.012778511949	10049.5988587859
5493.594634791179	7887.793591422961	4786.892672046298	5252.412999957917
5493.594634791179	7887.793591422961	7210.457959583223	6896.22952964167
5493.594634791179	7887.793591422961	7176.550716006739	8108.8999922503435
5493.594634791179	7887.793591422961	7176.550716006739	8108.8999922503435
5493.594634791179	7887.793591422961	2408.8121189851577	8412.558521628513
5493.594634791179	7887.793591422961	7351.838443152569	5705.3311030869545
5493.594634791179	7887.793591422961	2552.1872620181493	5996.724802152398
5493.594634791179	7887.793591422961	7329.462571682432	6908.054980269251
5493.594634791179	7887.793591422961	4962.732761433517	7624.16916877681
5493.594634791179	7887.793591422961	4946.602046181451	8830.594627433587
5493.594634791179	7887.793591422961	7377.579786053815	9290.379179932626
5493.594634791179	7887.793591422961	4923.960723005336	10072.434275908732
5493.594634791179	7887.793591422961	4923.960723005336	10072.434275908732
5493.594634791179	7887.793591422961	4937.3798318308045	11269.566852051525
5493.594634791179	7887.793591422961	4937.3798318308045	11269.566852051525
5493.594634791179	7887.793591422961	4956.145900426062	12456.461975419026
5493.594634791179	7887.793591422961	2699.864509043546	3616.9548457148494
5493.594634791179	7887.793591422961	7523.011566063095	4499.988101432938
5493.594634791179	7887.793591422961	5089.381817150321	5259.956872438459
5493.594634791179	7887.793591422961	5089.381817150321	5259.956872438459
5493.594634791179	7887.793591422961	2682.726210763033	7199.856300136009
5493.594634791179	7887.793591422961	2682.726210763033	7199.856300136009
5493.594634791179	7887.793591422961	9880.389903232473	7332.9681532514005
5493.594634791179	7887.793591422961	5096.976915465026	7656.025063006905
5493.594634791179	7887.793591422961	291.2161664266763	7969.655019972329
5493.594634791179	7887.793591422961	2691.9947457362	8403.024607789834
5493.594634791179	7887.793591422961	5065.167476228392	8828.282234262655
5493.594634791179	7887.793591422961	304.4540480154401	10336.212323099586
5493.594634791179	7887.793591422961	2706.9847022630433	10804.95677670468
5493.594634791179	7887.793591422961	5229.596642606344	2854.7698741178756
5493.594634791179	7887.793591422961	2857.8633663772553	7217.202534998455
5493.594634791179	7887.793591422961	5248.474100737442	7659.315209623074
5493.594634791179	7887.793591422961	7646.162873176159	8105.435552020295
5493.594634791179	7887.793591422961	5251.034746008431	10033.042347140936
5493.594634791179	7887.793591422961	5266.767393960572	12402.394990598388
5493.594634791179	7887.793591422961	5405.695121856208	4067.6666444881334
5493.594634791179	7887.793591422961	5412.017412142329	6454.131717317767
5493.594634791179	7887.793591422961	5413.607898429135	7689.768153538146
5493.594634791179	7887.793591422961	5411.604626293721	8851.775967412177
5493.594634791179	7887.793591422961	5390.594761375805	11246.656306603443
5493.594634791179	7887.793591422961	5556.410933492927	4052.7295322511645
5493.594634791179	7887.793591422961	5577.172691216587	5271.093363987088
5493.594634791179	7887.793591422961	5577.172691216587	5271.093363987088
5493.594634791179	7887.793591422961	5577.172691216587	5271.093363987088
5493.594634791179	7887.793591422961	751.0360476967287	7935.972411035611
5493.594634791179	7887.793591422961	3158.327554946207	8397.855187790197
5493.594634791179	7887.793591422961	5546.08343702793	10051.4779968611
5493.594634791179	7887.793591422961	7962.68465646831	11708.972571198927
5493.594634791179	7887.793591422961	7964.648539939056	12908.983541234305
5493.594634791179	7887.793591422961	5675.678139299569	6446.163253005417
5493.594634791179	7887.793591422961	5675.678139299569	6446.163253005417
5493.594634791179	7887.793591422961	3292.302515497069	7204.991647535004
5493.594634791179	7887.793591422961	3292.302515497069	7204.991647535004
5493.594634791179	7887.793591422961	5696.017267053435	7670.6853645234805
