8798.292628892827	680.4616214640787	4061.6061315047837	7208.048840199938
2479.3773943232773	1875.0842282936524	4061.6061315047837	7208.048840199938
3657.5927078032223	1871.5870900029913	4061.6061315047837	7208.048840199938
5173.116339539478	2193.00027147089	4061.6061315047837	7208.048840199938
3060.112086079076	2469.0004165268147	4061.6061315047837	7208.048840199938
5778.678539785615	2766.38941169841	4061.6061315047837	7208.048840199938
1568.1893174087302	3366.848328083402	4061.6061315047837	7208.048840199938
5474.599067850746	3356.123053914864	4061.6061315047837	7208.048840199938
6411.693038514193	3667.3965364999367	4061.6061315047837	7208.048840199938
3658.2720334801015	3971.495099416696	4061.6061315047837	7208.048840199938
4292.1048898372765	3975.8997437982594	4061.6061315047837	7208.048840199938
2174.522028316999	4294.121472677073	4061.6061315047837	7208.048840199938
3679.0173931688614	4277.291912347126	4061.6061315047837	7208.048840199938
4247.711617092492	4260.228681899811	4061.6061315047837	7208.048840199938
7290.736411168284	4240.752475114214	4061.6061315047837	7208.048840199938
1863.6217336273182	4578.992215285883	4061.6061315047837	7208.048840199938
6390.706246085543	4562.023020507916	4061.6061315047837	7208.048840199938
11460.384907917718	4582.818047157287	4061.6061315047837	7208.048840199938
966.0014410982956	4862.317831052126	4061.6061315047837	7208.048840199938
2792.9273749874756	4894.252096411809	4061.6061315047837	7208.048840199938
3991.5399264365165	4885.178276325601	4061.6061315047837	7208.048840199938
5765.843055786981	4888.923175362532	4061.6061315047837	7208.048840199938
6672.317788152739	4880.687143907388	4061.6061315047837	7208.048840199938
1558.409360434141	5156.812918386063	4061.6061315047837	7208.048840199938
1558.409360434141	5156.812918386063	4061.6061315047837	7208.048840199938
2187.925617043702	5175.804888049244	4061.6061315047837	7208.048840199938
2469.303268984245	5177.709616370259	4061.6061315047837	7208.048840199938
2469.303268984245	5177.709616370259	4061.6061315047837	7208.048840199938
3085.0120801462094	5174.137948034476	4061.6061315047837	7208.048840199938
3704.055497354577	5200.9493860690445	4061.6061315047837	7208.048840199938
3704.055497354577	5200.9493860690445	4061.6061315047837	7208.048840199938
4273.4382938661865	5184.51489570369	4061.6061315047837	7208.048840199938
6372.227051412715	5159.951633521105	4061.6061315047837	7208.048840199938
6372.227051412715	5159.951633521105	4061.6061315047837	7208.048840199938
6372.227051412715	5159.951633521105	4061.6061315047837	7208.048840199938
6372.227051412715	5159.951633521105	4061.6061315047837	7208.048840199938
2774.0230909679885	5483.074473995932	4061.6061315047837	7208.048840199938
3092.5933155063135	5458.901626597987	4061.6061315047837	7208.048840199938
4268.754499569115	5495.83913844077	4061.6061315047837	7208.048840199938
4268.754499569115	5495.83913844077	4061.6061315047837	7208.048840199938
5163.400300975529	5480.1567788008	4061.6061315047837	7208.048840199938
10880.289349993782	5491.776293223465	4061.6061315047837	7208.048840199938
1863.5394679507556	5793.319068147511	4061.6061315047837	7208.048840199938
3391.0570077581224	5760.391526125294	4061.6061315047837	7208.048840199938
3976.364331947246	5783.50430481338	4061.6061315047837	7208.048840199938
4267.623379341684	5780.821639215974	4061.6061315047837	7208.048840199938
4584.294425398762	5783.947824351763	4061.6061315047837	7208.048840199938
4584.294425398762	5783.947824351763	4061.6061315047837	7208.048840199938
