4061.6061315047837	7208.048840199938	4211.90789256837	6172.718978465372
4061.6061315047837	7208.048840199938	4195.136411714225	7342.861152661048
4061.6061315047837	7208.048840199938	4321.901009968505	6136.1047206569365
4061.6061315047837	7208.048840199938	4338.554807745981	7348.308566670545
4061.6061315047837	7208.048840199938	4664.463527175745	7335.509751224538
4061.6061315047837	7208.048840199938	2556.2877907796355	6916.697991023894
4061.6061315047837	7208.048840199938	4951.66948262099	7341.4645149297085
4061.6061315047837	7208.048840199938	5401.835699365232	7315.84716583855
4061.6061315047837	7208.048840199938	3136.622409612855	6903.013536293088
4061.6061315047837	7208.048840199938	5535.408659418938	7387.047195980019
4061.6061315047837	7208.048840199938	3133.9985640103077	8104.177867787803
4061.6061315047837	7208.048840199938	3282.336233469841	8095.198029500933
4061.6061315047837	7208.048840199938	3459.992733955353	8096.514751540593
4061.6061315047837	7208.048840199938	3597.576698584978	5716.069724272862
4061.6061315047837	7208.048840199938	3617.207461798655	6890.378203996154
4061.6061315047837	7208.048840199938	3581.6375301741996	8095.070066626529
4061.6061315047837	7208.048840199938	3754.031840600171	8102.1800740243
4061.6061315047837	7208.048840199938	3892.3467385285003	5705.964692006677
4061.6061315047837	7208.048840199938	3904.364346492802	6892.213178700388
4061.6061315047837	7208.048840199938	4057.4957585807615	6874.615444160361
4061.6061315047837	7208.048840199938	4048.8231147974634	9305.795620865543
4061.6061315047837	7208.048840199938	4202.766188957676	6910.188875311511
4061.6061315047837	7208.048840199938	4194.742654509164	8110.688699407911
4061.6061315047837	7208.048840199938	2097.8445705011904	7671.904961265402
